60.700264,356.643341,133.736511
342.179779,417.050171,373.343597
216.859131,321.451813,61.663292
437.454315,151.251572,116.298019
509.800049,358.566956,23.39941
94.236244,178.931442,205.165756
318.097717,133.939133,192.844696
392.592438,77.632477,474.169556
181.437363,351.084167,310.360535
185.124741,165.318848,109.51207
340.714813,302.568787,175.698853
204.269531,380.632568,205.806564
331.004486,269.350281,84.902237
248.570251,496.067993,367.161438
279.258911,150.961761,168.783371
267.218903,240.578094,192.404617
83.259666,70.998901,453.52356
411.366211,509.263855,9.223329
45.935455,181.619156,176.775299
388.898224,73.437294,200.288391
101.506638,356.397278,111.285255
147.38208,478.736389,95.069519
168.222885,249.742981,99.126884
73.537292,94.980438,95.630531
347.378052,274.124603,497.876404
105.941589,279.060547,481.045227
438.536072,308.127167,15.088332
207.883224,71.726448,21.416775
227.727219,498.580109,282.927063
304.223969,128.587418,421.82959
244.045105,341.469421,357.386414
250.696304,53.48748,280.802765
328.510101,335.261719,53.953506
337.855743,75.5327,410.318115
284.056152,49.972111,189.57048
409.168091,438.626251,205.502136
414.643402,167.229187,30.30525
244.583389,202.939819,256.636322
127.530853,476.444702,341.333405
333.005768,429.132629,104.342476
423.236237,227.91153,87.735542
220.431229,37.814735,54.2756
476.039398,257.084595,179.226379
248.804916,261.98642,468.382721
472.406647,330.40744,131.768616
91.334015,176.213623,415.584747
508.219086,400.867249,372.17981
438.37912,31.249449,125.978241
348.091614,161.689148,381.9263
467.943481,216.944717,438.360901
87.336662,419.598572,394.374969
433.712891,63.052547,234.354065
110.809364,293.85434,257.838226
11.826452,492.811127,96.726341
287.73941,101.049377,3.109632
267.017395,126.738869,430.781281
475.424316,387.15625,254.709808
507.166229,165.706879,85.889221
48.257751,443.505341,230.69632
431.884613,445.917175,74.900787
224.052811,510.282257,358.402649
171.973892,113.944908,118.458359
135.337021,324.02298,508.699371
246.650406,192.477798,279.338287
261.914001,355.914307,81.059708
349.844299,223.716187,174.661774
12.020902,465.29953,140.693802
483.147491,179.421585,302.384369
298.499725,213.03476,448.986572
29.629274,182.596725,143.477631
129.348969,267.577087,74.22924
298.338226,484.589752,361.468597
118.938278,326.134857,467.592529
284.411072,258.737183,414.4021
435.684845,176.828995,355.80661
201.018173,431.350067,153.520554
480.945282,53.621502,21.134558
22.821293,248.553314,299.43808
115.612175,163.296585,219.401352
47.073647,67.266586,2.906065
403.498322,287.654419,6.756203
113.032341,244.044724,477.071716
215.016022,408.171783,22.245403
29.269928,1.927734,147.603378
418.559479,481.829407,77.423645
51.239796,213.364212,460.943146
423.193756,509.49469,63.496883
432.145996,345.599152,312.283264
230.344299,241.867859,211.916763
293.781921,463.101166,73.78968
193.07225,42.218151,314.174896
174.209106,187.850906,487.059418
4.472909,478.807556,344.84314
40.733791,116.463593,212.965881
144.807968,165.360535,267.90329
55.153187,497.398712,149.476669
278.698883,439.721344,144.30719
352.432953,363.076935,349.91217
464.373199,66.320343,186.16098
44.050671,487.068359,141.200989
482.118774,376.662994,73.806335
176.434555,189.744614,27.014673
21.687677,215.379456,346.11853
46.388802,230.59996,146.892746
69.466194,371.760071,49.000019
65.655922,272.094238,29.370331
327.557373,206.297836,87.975159
443.219238,81.914047,457.805969
127.426125,224.062927,192.42894
248.008804,202.652527,30.233271
382.582489,461.640472,419.838928
253.365509,316.257996,364.921021
8.926505,33.401588,277.896088
477.558472,368.370544,139.789993
96.625763,88.899254,300.817413
9.918319,60.339439,142.856079
188.730194,299.691437,340.108734
147.583618,499.243591,24.61805
62.287891,202.537613,246.338638
126.874176,133.226944,242.578629
332.744934,474.088257,420.31839
106.19043,431.934753,378.369354
17.544588,36.939281,127.47506
124.586586,63.728889,418.899872
231.63121,191.067871,457.672668
369.226135,491.031464,443.905487
502.764648,470.207214,117.036812
455.236938,108.986176,133.038925
464.767487,236.04158,41.024734
4.772597,386.965576,317.541809
390.531982,337.126343,346.208862
13.564796,444.956146,189.030533
112.334724,408.911194,169.059875
156.38974,259.566742,159.534012
52.111244,433.666168,266.907715
392.464355,364.634033,287.525879
456.203979,72.701599,318.275757
259.580872,452.862,497.221405
106.940514,35.15485,123.02153
5.138063,97.713219,358.494263
489.696564,211.143021,216.132126
50.782425,195.21962,27.614841
79.080147,277.942902,111.708885
505.253479,28.383041,320.68158
474.072937,414.112,436.555603
28.295649,193.916565,298.233002
343.279907,34.602192,292.405579
436.884552,268.163269,499.709503
239.388977,403.723633,307.716827
199.3358,350.796112,136.357086
78.590126,294.899078,459.750153
45.630836,312.80542,350.473267
361.147156,80.988457,432.950653
415.704773,306.947815,179.856537
136.87561,399.488342,226.478928
145.883881,219.325745,438.040863
507.582092,395.814636,440.779663
224.065048,416.517029,345.691162
252.661942,329.091888,291.281708
282.980499,119.19249,99.92028
296.826843,413.80661,25.833609
326.877808,434.095917,34.673313
432.698975,316.584656,185.317612
213.934296,440.990082,91.148598
337.473572,310.67923,410.429047
62.841278,50.073994,478.364624
460.697144,484.509613,365.68219
450.938263,504.190125,219.486282
240.092606,382.417755,265.286346
495.658112,244.561569,84.886909
412.737793,225.198288,170.95752
317.549133,44.707306,376.936768
286.151245,423.122162,27.327671
420.129272,330.828156,55.428532
63.67115,370.419647,233.035461
411.926483,80.206444,473.445862
263.040009,266.914825,84.076714
20.870003,198.956543,304.26651
102.932152,494.317902,412.351837
22.057913,116.272293,301.989441
164.152618,361.914764,66.596718
438.289825,22.929834,227.589249
177.292892,83.08342,280.363281
256.886719,486.742584,479.14093
131.94664,225.516739,41.47501
104.32798,480.203705,317.900208
480.523254,72.368523,350.76947
233.06311,190.0737,487.829071
87.916107,501.308746,121.206818
168.999527,29.526373,65.070259
59.038055,305.637085,38.21875
345.350342,286.128143,145.228333
11.472883,439.101318,410.459351
296.083374,466.903931,486.580109
281.652222,448.389038,183.558029
372.480438,194.237122,421.111755
360.800476,434.428345,389.949615
454.536011,158.43721,362.946686
275.116821,462.062866,276.06839
488.538452,219.53833,498.914185
408.297882,280.328918,428.83606
465.599152,501.85968,16.159561
96.47892,325.354279,25.593235
483.836487,440.306396,229.461868
55.276764,378.618774,119.631378
364.626343,163.238113,420.702545
444.968842,10.457957,393.447418
365.597015,119.063683,417.710602
311.11795,76.545799,1.698842
5.732001,105.308525,289.257141
247.222092,69.252663,14.681885
221.810776,440.663116,58.445347
448.569794,423.736633,425.245605
152.693542,332.52771,306.345825
153.231018,477.825653,217.263733
88.57827,421.819031,98.079651
127.060188,358.53891,172.885361
242.894043,285.711517,243.069702
448.298279,61.820324,338.459564
343.15329,147.834152,16.404392
198.209961,232.35054,474.963562
442.01236,490.758148,4.806783
274.277313,93.545387,428.51651
352.548981,438.581879,126.204987
42.544857,473.149811,504.364471
167.458328,167.0112,229.098114
494.170776,59.705669,310.469025
350.550201,493.152283,486.342987
344.27533,62.82605,297.128601
237.387146,511.943542,63.807568
342.809845,141.914566,247.534454
179.07045,221.772751,361.504333
147.851212,501.832733,367.086365
179.138596,199.454559,286.869904
192.438492,283.416504,66.345139
297.64505,352.166473,304.773438
204.38063,501.134491,213.453674
233.209656,480.599762,317.216858
317.369965,464.679169,7.461572
400.865204,58.019703,287.655426
289.921143,445.071259,56.990761
320.681122,115.971458,185.486343
379.916626,489.966156,159.509583
2.023187,251.923706,214.076416
379.997711,451.391449,88.567917
28.485565,379.779175,394.708862
92.609566,56.297508,356.141632
125.471336,302.631287,274.876343
402.75705,14.097153,15.715668
248.868515,485.480164,89.522018
458.986237,291.885468,244.172028
399.480896,441.051239,209.004456
268.256287,21.261293,393.662933
349.276825,455.282288,439.458923
270.20874,264.878998,81.613205
100.508644,103.671638,71.938774
242.151489,282.798309,333.508026
320.390594,109.563622,192.977921
329.441498,135.445877,259.800446
196.788483,350.736755,487.148499
271.221344,348.947083,201.439102
467.424164,63.367828,115.308296
120.101753,294.230194,428.434357
493.50354,275.301422,271.352264
186.772247,216.64978,20.414539
279.945709,459.284454,458.090729
364.501282,155.321625,336.139374
175.896225,41.984241,285.963776
48.02478,500.448273,397.100891
417.986481,75.764442,491.641113
429.832367,173.384979,114.280273
132.848694,477.999908,315.467438
509.241333,462.285431,440.600647
355.918915,381.890198,226.031601
224.263947,413.906464,440.178101
231.317734,222.402069,45.070568
185.36496,28.602364,255.371689
331.53067,375.8927,409.275787
30.402359,228.181747,43.216068
199.851746,209.908936,498.490601
111.778191,307.455536,92.606346
256.625519,395.072235,225.813141
193.471924,155.977783,201.498001
75.747604,146.282043,10.455408
445.088745,375.397186,216.478592
289.353119,339.59726,230.043961
151.064209,319.581848,121.519318
89.938354,98.180656,166.235016
149.294113,406.320831,244.486984
458.776215,264.603302,384.052765
313.948334,26.695566,330.329163
69.429535,305.105896,222.577774
336.172272,161.725861,101.611771
400.677307,500.93924,92.125771
460.422516,447.460114,476.832062
349.775574,137.528442,65.045265
219.733398,389.940491,413.554047
507.330627,80.627113,279.954315
453.409851,47.748787,137.58934
418.968903,435.968994,312.947083
39.429157,172.437057,214.33107
382.297668,384.266479,475.23056
348.050079,353.30249,351.717773
290.598907,25.421072,29.034306
85.131897,30.623842,184.038208
482.546997,356.29776,414.457428
68.061516,223.464615,151.452637
89.350739,283.597931,77.550377
358.20282,303.546173,104.208687
465.337463,388.445099,10.052825
179.347519,487.013214,3.650307
140.044693,151.599823,180.318695
460.299713,210.351089,481.773499
115.125931,151.39798,281.332428
342.345764,134.152985,2.454287
154.573975,146.68248,160.209396
92.184692,253.015823,227.29892
306.518982,197.988922,384.53009
0.356413,280.134613,191.642456
451.924561,46.681496,130.343857
484.510925,443.254547,496.22052
149.497955,326.132538,257.725525
236.629929,71.864082,434.008026
22.764269,510.877686,501.120026
58.706966,413.453156,206.493805
114.237839,393.878052,485.095032
264.209167,280.130432,504.084167
442.428589,376.903229,4.455736
373.203278,148.237808,413.188049
473.500427,266.223175,157.373016
379.747314,8.530276,264.138031
356.07785,21.944464,230.684708
374.528107,126.811447,150.825653
394.270966,343.289703,469.656616
432.68689,374.155975,130.062408
366.70285,65.421516,488.859375
463.55014,105.220001,38.131813
327.440582,322.853699,150.522125
295.219208,254.99649,404.780273
164.834793,43.83231,480.536621
398.77655,410.360016,411.745178
328.768768,310.629486,300.812714
244.726181,144.171204,474.569611
65.933723,168.176422,81.956871
472.133789,17.541176,78.76416
336.767487,10.189494,254.566299
452.438843,199.048401,397.924347
492.753448,466.485016,155.371613
437.2099,206.659668,272.192383
410.946808,298.204224,52.156628
114.124336,376.006348,503.430542
168.653336,386.436737,105.035675
230.825745,49.680515,418.567657
193.572632,66.233566,425.674988
225.624023,262.6875,491.452209
470.201233,393.50058,296.92511
204.558365,392.619568,453.374359
157.726593,367.919983,461.512299
68.851639,279.804657,462.920319
39.624996,374.757324,162.85614
278.080322,507.871918,255.018631
497.740234,236.272247,84.220261
63.246399,481.881256,282.305695
254.363312,116.281471,77.246704
54.124245,293.016693,120.2705
364.154083,200.323792,200.925064
472.163483,342.686249,31.358294
245.955002,359.490479,465.312378
120.028152,14.297802,379.988953
4.100357,272.658051,499.904236
60.44677,298.563049,163.921173
430.874603,415.455139,377.263611
235.229645,12.446592,343.730133
128.730896,472.710327,359.770142
2.318065,214.64389,145.671387
45.416386,384.596985,468.105621
393.537598,337.556305,304.912781
56.523453,438.637939,275.228058
163.931625,391.706635,59.830753
7.557467,126.71862,292.267365
223.213776,465.845703,496.411835
317.393127,274.259491,155.958038
16.010485,101.360596,157.444748
482.68689,182.452606,301.730194
184.241989,219.96463,247.72113
231.747253,29.498526,472.511017
68.364075,380.482971,117.80349
257.784332,266.104858,443.55191
90.426231,365.126312,135.863556
350.658691,510.051483,322.802948
463.821594,136.989059,115.671974
44.063423,232.886505,64.352196
10.265577,483.199982,2.366307
421.01181,444.144592,391.195526
161.038773,444.111176,225.159943
346.132568,85.269707,361.04129
132.815048,45.739288,114.24411
390.2258,444.54184,57.052479
22.904009,261.300598,228.575043
217.750061,375.128265,504.51593
300.982025,468.648224,335.27475
336.142426,431.158966,359.158295
361.920868,59.919167,452.885834
76.237282,83.381897,140.661209
304.21048,187.821945,270.092682
20.342318,427.261841,109.325821
450.824554,161.937561,73.885452
445.218506,189.918472,11.783092
510.543335,344.657257,63.051567
316.080322,468.61673,220.506653
359.306458,272.739105,124.482018
73.882248,418.593536,244.625885
407.278748,156.263443,16.247301
232.791565,363.525391,9.973381
464.148499,318.740295,90.841049
27.432524,364.42041,504.252777
267.288971,148.420151,367.535095
90.665199,204.23671,1.668084
302.542145,456.25177,257.126129
232.414658,168.488358,87.602386
157.25856,77.852608,381.703094
393.940033,471.764374,180.372711
103.909889,65.400063,40.424515
446.304626,117.321541,422.267456
469.04895,252.728012,127.55378
85.239838,391.357361,328.979614
48.270412,485.292633,154.023956
45.468933,319.848511,463.290253
383.542755,276.41864,239.377686
336.282532,502.401001,150.232452
89.540222,6.912523,170.546005
433.829742,71.867035,1.764715
419.946198,211.217407,129.378128
186.720444,76.198441,370.749054
325.26947,295.420319,323.791748
267.90329,63.695045,193.787674
475.568909,173.31041,313.618652
385.364288,495.672089,147.709473
423.912964,201.531677,275.941193
415.680176,62.61565,245.910049
314.953888,493.387054,349.669434
462.035339,101.420647,125.476128
375.903229,344.042389,443.112
383.215851,15.668323,76.84343
486.28183,373.024078,504.332581
444.864197,69.094551,295.989075
411.318848,323.453674,410.170258
500.406189,185.462326,58.21352
422.813324,462.223114,19.844042
318.299774,67.764854,27.206413
136.216446,484.170166,262.464355
464.258423,24.071659,83.613892
316.85083,347.576752,451.852478
142.752747,200.104294,178.602814
450.255402,511.949005,393.574432
275.798157,143.727783,467.217804
388.541046,304.457642,348.501526
4.927516,104.76622,96.571632
13.133644,334.60318,406.657196
413.503387,162.758896,330.608795
373.853241,502.579193,301.945312
316.701202,255.588242,65.340034
90.068741,248.790375,462.428375
44.700352,194.463867,258.66864
406.365753,331.898163,324.843994
4.604956,477.199554,274.290283
7.199156,251.547165,495.068848
369.861542,256.018463,71.419731
502.325745,487.597382,293.235504
373.068634,377.840881,464.847382
428.055115,295.796234,127.148697
150.634491,218.892731,293.460388
350.877533,304.360962,127.887749
106.992531,68.080002,400.900848
54.739128,18.711401,501.275543
259.673737,279.534576,145.205673
482.09494,93.443199,32.214436
135.716019,79.462143,76.557602
462.499207,464.418152,159.710754
177.285995,198.765305,13.245288
186.248337,470.607269,64.195412
310.2211,65.497635,433.652069
287.544922,10.287846,38.788334
147.671829,69.053017,248.585159
142.216034,296.308197,142.093292
90.003677,487.25705,57.788662
27.023357,129.439484,345.287231
330.708527,291.798218,35.558865
264.662323,171.892853,91.925705
131.175598,405.878601,173.135956
426.904449,479.132294,79.42334
355.149506,186.086243,191.462585
165.207031,18.954533,484.190948
54.141338,136.558548,267.473724
92.765472,286.028625,421.276215
80.990746,466.240448,511.299713
292.510071,242.02742,209.856857
143.849396,263.283173,217.141037
108.734337,19.004911,16.882629
360.187958,389.239746,147.585129
95.182449,270.613342,277.860931
385.99054,6.871106,30.445505
355.829315,139.409683,346.617126
188.829224,127.156372,430.043945
299.91394,484.974487,363.992188
210.173828,16.030964,238.636749
173.005692,65.516975,325.43335
114.507645,364.007263,184.546082
445.649902,481.209534,187.392761
172.44252,507.705292,9.329583
283.581604,1.679527,217.694138
232.138702,77.046837,285.036804
230.25177,20.442495,192.23996
334.939514,352.097412,63.442783
489.772034,306.661407,410.268921
62.811169,169.633316,8.910441
261.767609,501.884277,488.44043
182.89357,238.671524,0.135508
472.275635,145.127213,278.15152
176.360992,142.95549,151.416351
294.709656,448.097595,422.925598
492.550385,206.495956,158.925461
353.841492,305.501801,460.300781
327.083008,5.204214,463.196594
267.877838,409.575592,119.070068
375.078918,290.674866,291.931274
112.58374,121.951721,314.088379
236.81601,401.505554,278.874023
64.127052,223.172012,313.475037
465.53418,36.179821,107.538284
428.520325,176.487259,447.657043
32.238659,230.447235,181.564331
266.090729,56.144939,499.870605
449.078583,327.32428,71.047791
325.386078,425.980865,183.976318
411.469482,477.804779,60.68578
390.869171,86.974564,179.313553
226.252014,505.191101,485.690887
467.243103,316.464569,126.145454
490.409729,327.450043,143.148666
246.015915,42.557503,502.608917
202.098114,381.299225,274.491272
404.320801,451.914398,143.493347
489.789062,8.597718,209.124985
202.296753,408.457947,18.329769
467.261353,338.94455,168.27977
348.548401,271.860382,308.318512
356.695404,470.557434,445.457031
230.78125,6.213202,245.214951
479.700592,274.757996,455.796753
144.517426,172.41391,460.483429
186.706451,192.686478,439.688599
504.474182,46.208221,110.575378
366.106842,99.116463,228.385635
490.307709,236.093643,431.371185
98.417915,383.364075,100.026535
39.888939,9.534059,172.908218
141.622345,230.488312,330.221344
82.205627,141.093216,128.821472
265.489441,290.219788,166.62677
484.303314,256.674927,454.057343
313.208679,270.539978,214.350616
496.164673,134.762161,289.175873
45.772644,225.957733,224.098724
130.186996,87.169151,158.328308
305.510071,329.65625,384.439026
299.58255,271.358185,469.256409
62.809937,366.583221,344.651367
483.427368,233.690475,508.10614
136.914215,84.679893,84.81749
504.508972,279.823212,202.934433
38.553371,20.363544,113.17289
252.902176,442.346069,209.881439
358.858643,337.264557,311.994537
159.498947,376.171173,63.0835
450.300507,155.126343,162.451981
419.180603,443.289886,459.393646
398.130035,501.455902,123.777359
324.52597,341.680359,99.470482
348.648499,200.578278,185.636978
486.180756,52.152737,326.103424
29.002537,178.875031,195.163376
507.34967,113.017586,311.843536
376.735229,488.50174,158.43309
481.040131,202.362885,74.157814
431.353943,227.09053,33.590176
319.997955,357.604065,66.498817
202.44838,400.549408,264.783142
348.16864,453.362488,91.091934
168.493439,356.982391,55.531342
352.251709,33.876251,225.263733
91.569229,153.793137,361.47879
101.890717,242.494247,276.259186
262.895874,321.166107,130.868439
264.719147,9.416806,107.044495
105.061455,27.314636,252.513748
138.594116,125.718124,131.421753
130.1754,82.183685,128.176529
77.995918,164.902023,376.036835
339.687836,366.013977,376.504059
107.59964,232.043579,402.296478
201.564758,276.725616,240.182785
105.491447,293.726898,0.884644
6.975609,459.486755,434.05069
428.803558,482.251831,450.697449
129.820175,349.504059,166.976639
484.301453,313.947937,384.029633
405.427155,213.818298,7.319541
252.208038,214.356766,128.623001
177.496017,351.955139,82.72541
434.439911,122.03376,332.934845
143.493698,3.284569,71.583328
207.377884,350.797028,398.423889
500.315674,243.695175,86.176178
18.915855,370.60437,178.039917
83.781708,124.674545,77.340652
115.215477,142.785416,433.579315
158.912582,87.209991,79.415306
16.60821,105.210838,411.504089
470.678925,122.772194,168.062485
123.672386,428.47818,327.622009
24.947502,318.902466,67.34182
227.793762,397.681702,36.453568
470.881409,156.942261,211.295944
355.798218,379.147247,140.327545
234.422668,249.585159,260.348511
55.856354,111.079544,277.68631
201.307053,324.926849,22.155161
219.57518,104.687828,55.216812
83.891167,175.901245,291.171021
216.213013,486.600983,151.807114
438.483978,112.323814,147.759476
80.92868,444.23645,109.204689
481.36969,464.702087,438.271545
336.111206,70.459419,511.248657
294.394073,404.20755,145.887482
21.875273,31.749474,364.39447
398.862335,227.314392,324.165985
197.57692,128.068451,409.749451
247.529648,444.196594,298.852203
490.598572,159.012177,26.702612
245.942841,52.773327,78.579361
484.263794,492.204529,86.454254
370.55188,391.323212,316.394989
388.1474,364.604767,61.759438
133.046799,327.773499,11.469682
502.807343,230.30484,140.638275
456.733765,196.039032,208.716553
429.293762,231.838562,261.572632
101.967125,4.160669,184.08667
72.15876,16.751638,248.648575
85.926483,340.788177,25.262001
301.22113,204.278229,36.652142
54.406353,80.543152,132.645859
234.209198,135.891052,89.440727
484.069916,161.943878,86.428452
391.88562,202.628952,11.578265
84.507721,193.031433,311.507507
420.552979,385.852661,262.552551
60.296066,203.955811,483.890594
282.887421,65.042786,53.650494
309.78595,233.518387,23.232208
431.857788,200.210007,135.958755
57.44936,285.108826,281.101868
235.307678,353.718079,164.160202
456.369751,167.391159,14.706401
411.261963,20.628422,147.668884
187.464661,427.63559,456.047455
61.053246,0.584924,248.432816
294.471893,434.5961,405.729187
454.723969,54.290318,346.789642
227.46138,308.191254,109.913193
478.856171,162.874878,364.838257
310.823761,488.408936,9.494905
79.883179,207.138123,82.374596
257.021637,24.528112,172.42041
72.879379,399.275146,49.600021
106.245064,361.983307,0.496313
429.456818,361.827301,2.632905
176.4207,257.365112,466.077057
245.763382,443.922119,315.709595
364.662292,447.773285,423.117157
110.888687,14.139457,200.556931
228.698395,226.516571,290.386597
394.914337,214.804855,127.19516
238.868118,225.168839,337.360687
11.364731,106.973694,251.420502
155.577606,426.0672,303.447418
248.623627,110.43158,281.166992
297.702484,462.343781,285.857819
298.114868,479.390503,96.531815
224.282608,120.989532,19.961746
205.154327,463.427826,415.239044
73.262756,424.182831,468.598907
347.122223,29.733547,125.211807
168.422241,251.581116,427.954926
385.307129,24.817741,287.209259
372.683777,448.436279,423.286743
336.334381,4.165843,137.584625
218.460342,138.040894,339.389771
403.650085,247.000381,150.965652
104.525108,127.671852,307.46106
363.548309,49.394993,217.963867
263.413086,304.720612,22.437239
28.756348,149.537918,142.75264
272.592316,444.62027,91.391335
379.484863,73.797874,169.679565
297.237762,309.410492,180.483597
26.411699,394.878662,209.980225
238.082977,85.598106,257.488922
296.532745,235.565308,123.621445
502.881042,264.380066,496.115723
165.32666,174.016769,340.12973
148.443222,151.32106,350.855347
323.188721,352.915649,213.071991
289.455536,402.448425,3.18997
363.719147,470.089142,56.255123
413.457764,411.373047,73.237923
211.172531,32.793213,33.822479
285.230377,360.14325,51.422852
53.078423,94.749718,134.521942
139.867462,121.609634,272.476044
374.040436,363.255096,59.918705
48.272556,388.612488,5.902057
235.342041,357.799469,142.728271
495.868103,425.556519,507.130249
470.935547,314.70401,112.982735
147.241806,27.127155,100.161499
475.912109,331.53067,150.357254
160.724075,410.492462,405.842926
233.136658,33.124104,458.876465
114.368095,451.630585,224.429123
461.010681,346.69989,429.608429
257.657806,111.289932,404.713989
367.424591,59.97258,388.473328
176.272644,130.969009,232.992996
144.498474,285.393341,26.104877
400.204346,43.026993,92.886032
439.004883,468.204224,237.064804
177.190308,418.282837,35.865051
342.311127,193.743698,272.645966
161.180862,344.68045,427.781494
310.718658,447.095459,86.512741
251.022583,199.741165,337.30011
350.014343,136.410919,60.945587
295.447418,370.25473,280.496185
278.459473,469.06308,263.087433
268.800232,454.670197,98.990768
357.818878,235.214355,305.829834
237.161057,152.491425,284.116882
434.949829,389.690399,355.487946
118.664085,171.57785,201.611465
20.932924,451.869415,470.70871
81.307762,69.744629,17.289434
211.053146,8.419531,33.934898
309.094147,505.375153,316.727417
193.597336,59.612068,140.81073
278.294312,311.664703,373.251068
392.732849,481.225433,356.241547
467.817688,111.977409,327.693848
24.252678,16.605251,334.386871
116.86235,505.261902,309.391754
23.938009,147.480682,217.638382
151.305389,107.702362,33.069389
363.960724,452.563385,161.388123
269.259033,198.550064,359.684601
484.867859,419.306335,103.279266
361.647858,208.397934,282.550476
450.525757,418.943054,508.246033
64.268074,376.355621,245.34314
134.815445,503.725983,404.638092
15.609484,346.646057,95.014626
12.928088,377.050446,20.936989
209.082764,256.137695,434.920502
396.77478,304.326813,123.642265
293.08197,367.205902,263.718475
222.655029,216.145554,188.314514
109.525963,94.446419,301.39856
413.224945,140.477997,16.212389
151.933258,324.675262,419.710449
378.70517,108.115105,439.409637
43.924797,77.739975,222.433975
367.813049,144.450592,132.329376
257.209076,244.748642,137.319702
323.14563,29.674919,320.776337
327.116852,114.581566,19.585489
385.415283,97.68528,277.859283
462.328339,319.950562,366.819946
9.737548,510.831085,439.167053
420.936768,159.491776,293.790253
407.51593,308.198273,323.83017
401.81955,430.49469,237.32341
246.682175,379.632843,22.124567
107.69928,216.348129,359.66629
36.010426,116.153236,339.466675
351.927185,76.905365,108.2686
263.792023,355.405701,219.748535
434.236755,404.024078,302.392456
171.148605,480.556,485.745667
187.012543,295.891937,304.23175
468.095337,76.037331,29.552042
226.565826,261.254639,184.794205
322.19458,261.436646,307.617035
305.45813,271.967377,510.281738
240.352829,241.346603,304.900024
5.832729,14.179416,63.955269
132.698288,30.284773,474.091858
376.522888,203.918427,390.698486
389.811707,457.956177,223.154922
176.185028,231.991684,401.66153
298.803131,405.096832,358.699341
159.933868,295.827026,433.828918
56.697765,407.249176,150.710632
362.830536,300.505066,299.629913
427.803345,249.098221,68.110252
170.438202,252.160034,447.410217
391.408173,89.873108,323.806366
119.335663,375.279388,286.009766
139.128494,41.842541,485.117004
400.997589,31.669024,411.94281
30.884569,91.423927,414.344574
194.834808,323.681519,285.858154
471.16745,491.104736,116.130028
387.695251,72.707001,97.849777
454.821411,153.548737,54.674187
201.237518,481.624115,360.212616
474.027344,482.663513,219.995071
215.314514,237.911224,341.738129
409.939026,455.801849,166.064804
193.188751,100.951622,372.42337
92.423691,0.713456,279.397888
170.944168,183.466507,480.967865
357.534576,69.366882,498.714996
461.231995,216.740295,370.108734
400.666168,446.396606,365.434479
105.752335,293.71402,437.793427
469.210083,441.905487,299.905273
469.151001,70.468285,362.176331
340.285492,217.786392,469.964661
363.950653,265.214081,171.770554
96.590279,491.884613,109.609062
392.651215,300.784698,11.726011
412.214417,208.011398,425.148804
395.540771,30.515181,264.5849
410.113251,226.925812,466.260437
502.997681,396.728516,250.25975
220.193573,437.180725,410.91568
391.790222,101.095039,193.237167
476.670715,162.736313,100.833099
502.050415,300.172607,150.015259
72.654716,236.366226,506.489899
366.491791,447.670471,407.930481
441.616913,199.883881,145.288559
397.126678,63.410767,280.194763
210.761597,364.527252,281.062378
18.907703,86.099159,141.837402
376.943115,126.083382,217.536499
506.695251,434.872253,215.528793
221.478989,420.694611,510.528076
429.812531,110.63105,319.419556
429.074402,36.921253,147.306931
328.588684,465.939178,99.946381
398.684326,61.805,154.028503
386.265259,247.739304,259.057007
201.64682,80.008713,489.618774
400.208496,142.792313,481.955597
160.279465,213.811737,207.11293
253.785278,501.013885,45.616718
385.884735,1.289062,237.315994
106.424828,493.057983,21.413931
364.101593,215.099533,394.960693
128.491684,222.485382,118.888496
350.263306,100.739662,428.746338
507.28302,297.369537,56.305332
297.68219,129.375473,96.348938
496.111908,423.569946,185.665619
286.901764,399.017334,6.105486
170.283539,348.214844,404.633026
262.910736,438.962372,486.163818
225.480972,212.550308,112.563911
154.679367,115.912117,432.288757
185.215714,260.352631,172.451004
362.840698,466.242645,133.457474
314.502228,299.717224,502.186462
136.36763,77.565353,272.158752
408.770599,203.086945,396.953217
441.051727,345.363159,167.632843
124.567307,71.587723,243.349579
500.390411,335.049011,377.472931
42.877918,272.345703,151.70932
79.805389,286.61972,108.995239
81.722382,459.802307,506.687927
56.089626,397.253815,86.223595
52.01667,200.769333,262.143188
214.187195,423.272125,36.649952
253.002548,14.168696,129.743774
158.376602,393.360077,347.139313
308.865234,4.890788,148.933929
182.088165,502.348816,257.460266
491.57608,33.470383,219.317108
416.242218,192.125931,141.816772
248.586243,247.630005,54.033131
8.044222,226.233002,81.191154
288.458496,127.871162,365.80014
15.718291,306.445709,451.486877
385.313263,324.047241,470.395599
309.164398,398.867432,396.42276
149.430908,97.562149,501.702515
101.097321,354.008331,31.214664
357.704865,238.259659,458.109863
310.017761,310.750275,349.795013
198.631531,91.741364,128.262009
126.120071,386.892975,156.189346
273.349548,346.287567,442.11676
272.226013,220.634888,175.258163
327.219879,228.689056,30.654995
356.889801,431.910583,363.800049
373.117584,465.791687,106.722809
376.879669,448.043762,173.019302
441.013092,489.443726,57.094284
468.885529,202.880661,77.326363
189.114456,265.405029,200.157379
387.124695,42.820339,393.482452
77.304192,131.620407,409.184296
250.554535,213.969971,220.21077
59.50769,362.608917,30.970711
257.49469,277.552948,430.017914
123.140404,151.971176,400.001343
279.057953,182.753708,280.822998
372.147736,162.110962,244.006332
87.020561,483.48172,274.666626
316.741791,255.204956,136.904205
116.761833,247.365799,313.617004
